Generation,evals,avg,std,min,max,best_one,fitness_best_one
743,184,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
744,178,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
745,180,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
746,184,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
747,188,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
748,180,[  10.         1112.97655878],[0. 0.],[  10.         1112.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9765587751465)"
749,182,[  10.         1112.97645097],[0.        0.0015208],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
750,176,[  10.         1112.97634316],[0.         0.00214532],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
751,188,[  10.         1112.97634316],[0.         0.00214532],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
752,174,[  10.         1112.97634316],[0.         0.00214532],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
753,186,[  10.         1112.97634316],[0.         0.00214532],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
754,182,[  10.         1112.97623536],[0.         0.00262083],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
755,182,[  10.         1112.97612755],[0.         0.00301858],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
756,182,[  10.         1112.97601974],[0.         0.00336625],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
757,170,[  10.         1112.97580413],[0.         0.00396253],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
758,184,[  10.         1112.97569632],[0.         0.00422513],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
759,198,[  10.         1112.97558852],[0.         0.00446974],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
760,180,[  10.        1112.9752651],[0.         0.00512052],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
761,184,[  10.         1112.97483387],[0.         0.00584943],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
762,182,[  10.         1112.97451045],[0.         0.00632209],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
763,174,[  10.         1112.97375581],[0.         0.00725113],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
764,184,[  10.         1112.97289336],[0.         0.00809913],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
765,186,[  10.        1112.9719231],[0.         0.00885786],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
766,184,[  10.         1112.97073723],[0.         0.00957234],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
767,188,[  10.         1112.96965916],[0.         0.01005782],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
768,186,[  10.         1112.96825768],[0.         0.01049162],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
769,174,[  10.         1112.96664058],[0.         0.01074609],[  10.         1112.95499749],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 64, 61, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 30, 29, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1112.9549974915794)"
770,178,[  10.         1112.94416104],[0.         0.28145639],[  10.         1108.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
771,180,[  10.         1112.92146588],[0.         0.39659828],[  10.         1108.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
772,178,[  10.         1112.85887852],[0.         0.62171743],[  10.         1108.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
773,180,[  10.         1112.83585994],[0.         0.67871211],[  10.         1108.97655878],[  10.         1112.97655878],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
774,184,[  10.         1112.77596775],[0.         0.82474675],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
775,162,[  10.         1112.69639898],[0.         0.98078803],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
776,182,[  10.         1112.67650678],[0.         1.01508677],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
777,176,[  10.        1112.6168302],[0.         1.10951373],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
778,184,[  10.         1112.57704581],[0.         1.16653766],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
779,188,[  10.         1112.49747704],[0.         1.26920925],[  10.         1108.97655878],[  10.         1112.95499749],"[67, 65, 63, 66, 69, 62, 74, 72, 61, 64, 68, 43, 41, 40, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 3, 5, 4, 1, 2, 6, 14, 13, 28, 26, 22, 20, 21, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 99, 100, 97, 96, 98, 95, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1108.9765587751465)"
