Generation,evals,avg,std,min,max,best_one,fitness_best_one
891,188,[  10.         1054.08879324],[0.         0.06642194],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
892,194,[  10.         1054.08744608],[0.         0.06874476],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
893,194,[  10.         1054.08205744],[0.         0.07710651],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
894,198,[  10.         1054.08071028],[0.         0.07900147],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
895,194,[  10.         1054.07397448],[0.         0.08755502],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
896,192,[  10.         1054.06454436],[0.         0.09750869],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
897,192,[  10.         1054.05646141],[0.         0.10461977],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
898,190,[  10.         1054.04298981],[0.         0.11423883],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
899,194,[  10.         1054.03490685],[0.         0.11890927],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
900,190,[  10.         1054.02278241],[0.         0.12461046],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
901,192,[  10.         1054.00122786],[0.         0.13141542],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
902,190,[  10.         1053.98102046],[0.         0.13438552],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
903,192,[  10.         1053.95542442],[0.        0.1337425],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
904,194,[  10.         1053.93386987],[0.         0.12932734],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
905,184,[  10.         1053.89749655],[0.         0.11251002],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
906,192,[  10.         1053.87190052],[0.         0.09061089],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
907,194,[  10.         1053.83956868],[0.         0.02680814],[  10.         1053.83687436],[  10.         1054.10630632],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
908,196,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
909,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
910,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
911,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
912,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
913,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
914,182,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
915,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
916,182,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
917,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
918,198,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
919,184,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
920,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
921,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
922,196,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
923,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
924,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
925,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
926,196,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
927,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
