Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1205.70908815],[0.         9.91944293],[  10.         1190.84778916],[  10.         1234.23060701],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
38,180,[  10.        1203.6267575],[0.         8.57914113],[  10.         1190.84778916],[  10.         1213.08588629],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
39,180,[  10.         1202.18486342],[0.         8.60574114],[  10.         1190.84778916],[  10.         1211.37078087],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
40,180,[  10.         1199.99927128],[0.         8.17539972],[  10.         1190.84778916],[  10.         1211.37078087],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
41,180,[  10.         1197.92273886],[0.         7.11674626],[  10.         1190.84778916],[  10.         1211.37078087],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
42,180,[  10.         1194.70032891],[0.        3.1750136],[  10.         1190.84778916],[  10.         1210.93673428],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
43,180,[  10.         1193.67221135],[0.         0.55149229],[  10.         1190.84778916],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
44,180,[  10.         1193.65588034],[0.         0.59001868],[  10.         1190.84778916],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
45,180,[  10.         1193.60110307],[0.         0.69336679],[  10.         1190.84778916],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
46,180,[  10.         1193.56604522],[0.         0.75067572],[  10.         1190.84778916],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
47,180,[  10.         1193.48199435],[0.         0.87195709],[  10.         1190.84778916],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 22, 81, 78, 79, 80, 77, 76, 73, 71, 70, 23, 26]","(10.0, 1190.8477891558189)"
48,180,[  10.         1193.38160307],[0.         0.99340553],[  10.         1189.95641809],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1189.9564180944571)"
49,180,[  10.         1193.26488078],[0.         1.10654894],[  10.         1189.95641809],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 97, 7, 4, 2, 99, 100, 96, 95, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1189.9564180944571)"
50,180,[  10.         1193.03626323],[0.         1.77544878],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
51,180,[  10.         1192.83231717],[0.         2.22186059],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
52,180,[  10.         1192.71560429],[0.         2.24436763],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
53,180,[  10.         1192.44315133],[0.         2.28478568],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
54,180,[  10.         1192.15499402],[0.         2.60143329],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
55,180,[  10.         1191.66726176],[0.         3.08320923],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
56,180,[  10.         1191.36206183],[0.         3.00975233],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
57,180,[  10.         1190.90603908],[0.         3.08921558],[  10.         1175.57706666],[  10.         1193.78736999],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
58,180,[  10.         1190.36180725],[0.         3.28563952],[  10.         1175.57706666],[  10.         1193.35611829],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
59,180,[  10.         1189.98119866],[0.         3.13489569],[  10.         1175.57706666],[  10.         1191.73746602],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
60,180,[  10.         1189.73342924],[0.         3.45704829],[  10.         1175.57706666],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
61,180,[  10.         1189.29929522],[0.         4.01197734],[  10.         1175.57706666],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
62,180,[  10.         1188.99173198],[0.         4.36393138],[  10.         1175.57706666],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
63,180,[  10.        1188.5681442],[0.        4.7616178],[  10.         1175.57706666],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
64,180,[  10.         1187.93810748],[0.         5.14796125],[  10.         1175.57706666],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 42, 47, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1175.577066660735)"
65,180,[  10.         1187.03525621],[0.         5.78755287],[  10.         1171.74611477],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 20, 24, 25, 27, 29, 30, 7, 4, 34, 36, 39, 38, 2, 99, 100, 96, 95, 97, 94, 93, 92, 21, 22, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 26]","(10.0, 1171.7461147658898)"
66,180,[  10.         1186.10670043],[0.         6.49458968],[  10.         1156.89861115],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
67,180,[  10.         1185.07757471],[0.         6.79361056],[  10.         1156.89861115],[  10.         1190.84778916],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
68,180,[  10.         1183.56028832],[0.         7.06090092],[  10.         1156.89861115],[  10.         1189.95641809],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
69,180,[  10.         1182.56267438],[0.         7.14156172],[  10.         1156.89861115],[  10.         1189.95641809],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
70,180,[  10.         1181.04018845],[0.         7.15172326],[  10.         1156.89861115],[  10.         1189.95641809],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
71,180,[  10.        1179.3882895],[0.         6.87185044],[  10.         1156.89861115],[  10.         1189.95641809],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
72,180,[  10.         1177.31043731],[0.         6.01449005],[  10.         1156.89861115],[  10.         1187.01683726],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
73,180,[  10.         1174.95890444],[0.         4.30017809],[  10.         1156.89861115],[  10.         1187.01683726],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 89, 87, 5, 3, 75, 1, 91, 98, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 28, 32, 33, 31, 37, 35, 24, 25, 27, 29, 30, 34, 36, 39, 38, 2, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 21, 23, 81, 78, 79, 80, 77, 76, 73, 71, 70, 22, 26]","(10.0, 1156.8986111532874)"
