Generation,evals,avg,std,min,max,best_one,fitness_best_one
320,348,[  30.55578342 1734.43135447],[ 12.77939568 533.56176884],[  13.97876665 1192.3299048 ],[  52.16937997 2737.17835264],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.16937996643764, 2737.1783526420118)"
321,340,[  29.17766229 1674.62670658],[ 12.47689203 503.413826  ],[  13.97876665 1192.3299048 ],[  52.16937997 2737.17835264],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.16937996643764, 2737.1783526420118)"
322,332,[  27.81809108 1614.90741008],[ 12.57867622 506.13244187],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
323,340,[  26.31884086 1557.25303285],[ 12.15148801 477.1988718 ],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 86, 57, 43, 95, 67, 80, 45, 63, 72, 20, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 68, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 44, 4]","(52.215178549154814, 2768.0703831162773)"
324,350,[  26.72894292 1583.65269144],[ 12.50574533 493.97946035],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
325,342,[  27.60470351 1618.16199709],[ 12.76258758 506.2815379 ],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 56, 32, 19, 91, 29, 30, 31, 25, 78, 69, 52, 86, 57, 43, 95, 67, 80, 45, 63, 72, 20, 22, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 24, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 13, 58, 60, 48, 51, 50, 90, 17, 18, 68, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 44, 4]","(52.215178549154814, 2768.0703831162773)"
326,344,[  25.95772639 1560.54449156],[ 12.38273188 479.76955463],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 5, 36, 88, 66, 94, 42, 41, 9, 44, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 72, 27, 24, 22, 52, 43, 57, 86, 55, 10, 80, 45, 63, 68, 31, 69, 92, 2, 95, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 25, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
327,336,[  24.54384183 1516.62150969],[ 12.27065232 467.83748065],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 70, 6, 2, 36, 27, 66, 94, 42, 41, 96, 10, 38, 28, 26, 37, 34, 39, 23, 47, 56, 32, 19, 91, 29, 30, 31, 25, 78, 69, 52, 86, 57, 43, 95, 67, 80, 45, 63, 72, 20, 22, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 24, 76, 74, 81, 1, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 13, 58, 60, 48, 51, 50, 90, 17, 18, 68, 15, 11, 85, 14, 12, 99, 100, 9, 88, 8, 87, 49, 16, 97, 89, 93, 44, 4]","(52.215178549154814, 2768.0703831162773)"
328,340,[  23.10369078 1476.01999588],[ 12.22381451 463.04463225],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 5, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 72, 25, 24, 22, 52, 43, 57, 86, 55, 44, 80, 45, 63, 68, 31, 69, 92, 2, 95, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
329,340,[  22.51665405 1469.9504318 ],[ 12.41811727 469.04170345],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 86, 57, 43, 95, 67, 80, 45, 63, 72, 20, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 68, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 44, 4]","(52.215178549154814, 2768.0703831162773)"
330,344,[  21.06551875 1422.79877783],[ 11.94926739 450.65461293],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
331,342,[  20.73538626 1408.29112286],[ 11.66590278 435.05736976],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 5, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 72, 25, 24, 22, 52, 43, 57, 86, 55, 44, 80, 45, 63, 68, 31, 69, 92, 2, 95, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
332,332,[  20.88158675 1413.14464639],[ 11.73778843 438.10476286],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
333,346,[  20.75398984 1406.36197943],[ 11.59624071 428.90410346],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
334,342,[  20.89764987 1410.76731065],[ 11.67218145 432.17711169],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 89, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 95, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
335,338,[  20.99001316 1414.58222837],[ 11.76288988 436.94084233],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
336,356,[  20.99001316 1414.58222837],[ 11.76288988 436.94084233],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
337,344,[  21.0193535  1414.90996582],[ 11.76000149 436.82316353],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
338,344,[  21.0193535  1414.90996582],[ 11.76000149 436.82316353],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
339,342,[  20.85667495 1413.67413127],[ 11.83288047 440.527001  ],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 86, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 11, 52, 43, 57, 66, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 22, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
340,344,[  20.72282542 1410.99673028],[ 11.83429196 441.06667157],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
341,336,[  20.75715384 1411.58328187],[ 11.83459498 440.9314721 ],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 86, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 11, 52, 43, 57, 66, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 22, 20, 15, 18, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
342,356,[  20.47316643 1403.98798336],[ 11.72587923 436.7945302 ],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
343,352,[  20.37775038 1400.14514213],[ 11.62259828 431.85004679],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 86, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 30, 31, 25, 24, 11, 52, 43, 57, 66, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 22, 20, 15, 18, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
344,332,[  20.51724677 1404.72702777],[ 11.73457625 436.67408328],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
345,340,[  20.36960917 1401.40500141],[ 11.68976634 436.64541613],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 87, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 97, 96, 88, 8, 51, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
346,336,[  20.46276071 1405.0854681 ],[ 11.78228162 441.04116026],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
347,334,[  20.46276071 1405.0854681 ],[ 11.78228162 441.04116026],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 93, 44, 92, 45, 63, 68, 72, 69, 80, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 95, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 50, 67, 4]","(52.215178549154814, 2768.0703831162773)"
348,332,[  20.59227278 1409.66081975],[ 11.85270673 443.55256977],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
349,340,[  20.58276301 1409.18940444],[ 11.83657656 442.73910314],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 93, 44, 92, 45, 63, 68, 72, 69, 80, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 95, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 50, 67, 4]","(52.215178549154814, 2768.0703831162773)"
350,352,[  20.70035939 1412.58020053],[ 11.8896646  444.04119527],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
351,348,[  20.50472128 1406.51795615],[ 11.77718012 439.85843561],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
352,344,[  20.66466892 1411.26439211],[ 11.84585006 441.88839056],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
353,348,[  20.67219079 1411.92436789],[ 11.85506512 442.37039038],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
354,344,[  20.5915154 1411.9397698],[ 11.94915248 446.51667705],[  13.97876665 1192.3299048 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
