Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1385.29388206],[ 0.         35.57772477],[  10.         1251.15994345],[  10.         1434.32581907],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
38,180,[  10.         1382.84839469],[ 0.         34.92869517],[  10.         1251.15994345],[  10.         1428.96568513],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
39,180,[  10.         1382.49499389],[ 0.         34.58670636],[  10.         1251.15994345],[  10.         1425.62028102],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
40,180,[  10.        1380.6282778],[ 0.         34.89445799],[  10.         1251.15994345],[  10.         1424.95152062],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
41,180,[  10.         1379.79936974],[ 0.         34.75234329],[  10.         1251.15994345],[  10.         1424.46917357],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
42,180,[  10.        1376.7553106],[ 0.        35.1574034],[  10.         1251.15994345],[  10.         1421.19020597],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
43,180,[  10.         1373.66008046],[ 0.         34.90671354],[  10.         1251.15994345],[  10.         1417.87559699],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
44,180,[  10.         1371.88481126],[ 0.         34.39348436],[  10.         1251.15994345],[  10.         1416.18646891],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
45,180,[  10.         1371.28531049],[ 0.         33.96311371],[  10.         1251.15994345],[  10.         1415.44970295],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
46,180,[  10.         1370.31084285],[ 0.         33.56044407],[  10.         1251.15994345],[  10.         1413.03264273],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
47,180,[  10.         1369.43733708],[ 0.         33.48745526],[  10.         1251.15994345],[  10.         1412.70146048],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
48,180,[  10.         1368.88561105],[ 0.         33.45739636],[  10.         1251.15994345],[  10.         1412.41260563],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
49,180,[  10.        1367.9549278],[ 0.         32.84996403],[  10.         1251.15994345],[  10.         1410.85979053],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
50,180,[  10.         1365.89640524],[ 0.         33.46673381],[  10.         1251.15994345],[  10.         1408.38292094],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
51,180,[  10.         1364.40956729],[ 0.         33.22684036],[  10.         1251.15994345],[  10.         1407.21206203],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
52,180,[  10.        1363.5221611],[ 0.         33.22862664],[  10.         1251.15994345],[  10.         1406.64817351],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
53,180,[  10.         1361.84316417],[ 0.         32.33656504],[  10.         1251.15994345],[  10.         1405.46911188],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
54,180,[  10.        1359.9693617],[ 0.         32.11634386],[  10.         1251.15994345],[  10.         1403.39952531],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
55,180,[  10.         1359.02916958],[ 0.         31.56613155],[  10.         1251.15994345],[  10.         1401.92821792],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
56,180,[  10.         1357.12273385],[ 0.         31.55892136],[  10.         1251.15994345],[  10.         1400.18525659],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
57,180,[  10.         1355.75874173],[ 0.         30.91744326],[  10.         1251.15994345],[  10.         1398.05361334],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
58,180,[  10.         1355.11434374],[ 0.         30.47819385],[  10.         1251.15994345],[  10.         1396.40641699],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
59,180,[  10.         1354.88235022],[ 0.         30.22277577],[  10.         1251.15994345],[  10.         1394.91959452],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
60,180,[  10.         1353.80538285],[ 0.         29.85815606],[  10.         1251.15994345],[  10.         1394.91959452],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
61,180,[  10.         1352.28161979],[ 0.         29.36349925],[  10.         1251.15994345],[  10.         1393.81714251],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
62,180,[  10.         1350.54999292],[ 0.         28.67420461],[  10.         1251.15994345],[  10.         1389.97320574],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
63,180,[  10.         1348.68669104],[ 0.         28.89382849],[  10.         1251.15994345],[  10.         1388.28424824],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
64,180,[  10.         1347.68537907],[ 0.         28.58614592],[  10.         1251.15994345],[  10.         1385.68067811],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
65,180,[  10.         1346.80496257],[ 0.         27.94809595],[  10.         1251.15994345],[  10.         1383.38586584],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
66,180,[  10.         1345.52404618],[ 0.         27.24216756],[  10.         1251.15994345],[  10.         1380.98240407],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
67,180,[  10.         1343.94210848],[ 0.         26.89721481],[  10.         1251.15994345],[  10.        1379.2805854],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
68,180,[  10.         1342.09053998],[ 0.         25.92024991],[  10.         1251.15994345],[  10.         1374.57442137],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
69,180,[  10.         1341.24873449],[ 0.         25.73754466],[  10.         1251.15994345],[  10.         1373.11448058],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
70,180,[  10.         1339.94331829],[ 0.         25.34378928],[  10.         1251.15994345],[  10.         1371.57151325],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
71,180,[  10.         1338.31314477],[ 0.         24.41185414],[  10.         1251.15994345],[  10.         1370.93819898],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
72,180,[  10.         1337.74761264],[ 0.         24.38145502],[  10.         1251.15994345],[  10.         1369.47008169],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
73,180,[  10.         1336.48458927],[ 0.         24.68042061],[  10.         1251.15994345],[  10.         1367.36605508],"[11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 30, 81, 78, 76, 79, 77, 80, 73, 71, 70, 90, 89, 87, 91, 86, 88, 85, 84, 83, 82, 98, 63, 61, 64, 68, 40, 75, 1, 2, 96, 95, 94, 67, 65, 66, 69, 62, 74, 72, 41, 42, 47, 44, 48, 31, 52, 51, 32, 33, 34, 35, 36, 37, 38, 39, 20, 23, 7, 3, 6, 4, 99, 100, 97, 93, 92, 21, 22, 25, 24, 26, 27, 28, 29, 49, 46, 50, 45, 43, 59, 57, 54, 60, 58, 56, 53, 5, 55]","(10.0, 1251.1599434531959)"
