Generation,evals,avg,std,min,max,best_one,fitness_best_one
30,180,[  10.         1358.00679938],[ 0.         35.43178362],[  10.        1256.9031731],[  10.         1403.76832944],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1256.9031730991435)"
31,180,[  10.         1352.67988086],[ 0.         35.79219765],[  10.        1256.9031731],[  10.         1401.41947068],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1256.9031730991435)"
32,180,[  10.         1346.63900892],[ 0.         35.63080801],[  10.         1239.19807884],[  10.        1393.6962619],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
33,180,[  10.        1339.1593407],[ 0.        35.8746856],[  10.         1239.19807884],[  10.         1383.32816047],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
34,180,[  10.         1336.93382127],[ 0.         34.84732492],[  10.         1239.19807884],[  10.         1382.34572337],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
35,180,[  10.         1333.83495929],[ 0.         33.22346789],[  10.         1239.19807884],[  10.         1377.90571326],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
36,180,[  10.         1328.20765831],[ 0.         32.92014314],[  10.         1239.19807884],[  10.         1369.45964367],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
37,180,[  10.         1324.07813663],[ 0.         32.45692035],[  10.         1239.19807884],[  10.        1365.4315074],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
38,180,[  10.         1319.94072078],[ 0.         32.44068521],[  10.         1239.19807884],[  10.        1361.3564661],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
39,180,[  10.         1313.79327638],[ 0.         30.57372839],[  10.         1239.19807884],[  10.         1357.03892334],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
40,180,[  10.         1310.66823766],[ 0.         28.80102627],[  10.         1239.19807884],[  10.         1349.78560776],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
41,180,[  10.         1306.90301296],[ 0.         27.60424555],[  10.         1239.19807884],[  10.         1344.09361992],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
42,180,[  10.         1302.85522355],[ 0.         26.85698644],[  10.         1239.19807884],[  10.         1343.04735407],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
43,180,[  10.         1298.03151588],[ 0.         25.57034276],[  10.         1239.19807884],[  10.         1330.98970119],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 3, 6, 4, 11, 9, 13, 17, 15, 12, 14, 18, 19, 16]","(10.0, 1239.198078844994)"
44,180,[  10.         1292.75547982],[ 0.         24.91126907],[  10.         1238.10359193],[  10.        1326.2613474],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 69, 47, 91, 88, 85, 2, 43, 42, 46, 44, 40, 68, 64, 62, 61, 74, 72, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 27, 29, 49, 52, 50, 11, 34, 36, 39, 38, 24, 25, 26, 28, 30, 10, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1238.1035919319502)"
45,180,[  10.         1287.16299863],[ 0.         23.28154183],[  10.         1238.10359193],[  10.         1322.09849172],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 69, 47, 91, 88, 85, 2, 43, 42, 46, 44, 40, 68, 64, 62, 61, 74, 72, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 27, 29, 49, 52, 50, 11, 34, 36, 39, 38, 24, 25, 26, 28, 30, 10, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1238.1035919319502)"
46,180,[  10.         1282.25914614],[ 0.         21.58021853],[  10.         1238.10359193],[  10.         1316.95724349],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 69, 47, 91, 88, 85, 2, 43, 42, 46, 44, 40, 68, 64, 62, 61, 74, 72, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 27, 29, 49, 52, 50, 11, 34, 36, 39, 38, 24, 25, 26, 28, 30, 10, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1238.1035919319502)"
47,180,[  10.         1277.50430625],[ 0.         19.51308516],[  10.         1238.10359193],[  10.         1309.26440048],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 69, 47, 91, 88, 85, 2, 43, 42, 46, 44, 40, 68, 64, 62, 61, 74, 72, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 27, 29, 49, 52, 50, 11, 34, 36, 39, 38, 24, 25, 26, 28, 30, 10, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1238.1035919319502)"
48,180,[  10.         1272.78402788],[ 0.         17.77119895],[  10.         1232.80644768],[  10.         1302.73691822],"[3, 11, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 43, 42, 47, 46, 44, 40, 68, 64, 61, 74, 72, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 27, 29, 49, 52, 50, 34, 36, 39, 38, 89, 87, 20, 24, 23, 25, 26, 28, 30, 10, 7, 8, 6, 9, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1232.8064476834327)"
49,180,[  10.         1267.92187581],[ 0.         15.87386768],[  10.         1213.69206393],[  10.         1291.61482474],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
50,180,[  10.         1265.09527251],[ 0.         14.93151225],[  10.         1213.69206393],[  10.         1291.21081898],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
51,180,[  10.         1261.25022724],[ 0.         12.86987005],[  10.         1213.69206393],[  10.         1284.20714422],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
52,180,[  10.         1257.47442486],[ 0.         10.79252613],[  10.         1213.69206393],[  10.       1277.639502],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
53,180,[  10.         1254.48278648],[0.         9.44981167],[  10.         1213.69206393],[  10.         1266.13845622],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
54,180,[  10.         1252.40501779],[0.         9.13607562],[  10.         1213.69206393],[  10.         1262.79596985],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
55,180,[  10.         1250.60062625],[0.         8.72275532],[  10.         1213.69206393],[  10.         1262.79596985],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
56,180,[  10.         1248.78966563],[0.         8.71340219],[  10.         1213.69206393],[  10.        1256.9031731],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 21, 22, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 20, 24, 25, 26, 28, 30, 10, 7, 11, 8, 3, 6, 4, 9, 13, 12, 15, 17, 14, 16, 18, 19, 84, 83]","(10.0, 1213.6920639250977)"
57,180,[  10.         1246.36957136],[0.         9.60509324],[  10.         1191.27017762],[  10.        1256.9031731],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1191.270177624004)"
58,180,[  10.         1244.56799693],[0.        9.9460223],[  10.         1191.27017762],[  10.        1256.9031731],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1191.270177624004)"
59,180,[  10.         1242.05945094],[0.         9.38370337],[  10.         1191.27017762],[  10.        1256.9031731],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1191.270177624004)"
60,180,[  10.         1239.32639924],[0.         9.54452796],[  10.         1191.27017762],[  10.        1255.0754631],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1191.270177624004)"
61,180,[  10.         1237.74645127],[0.        8.2493841],[  10.         1191.27017762],[  10.         1249.20488795],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 90, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1191.270177624004)"
62,180,[  10.         1236.38415037],[0.       9.168726],[  10.         1173.56508337],[  10.         1241.19102729],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1173.5650833698546)"
63,180,[  10.         1235.73959753],[0.         9.87616243],[  10.         1173.56508337],[  10.         1239.19807884],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1173.5650833698546)"
64,180,[  10.         1234.34885947],[ 0.       11.579686],[  10.         1173.56508337],[  10.         1239.19807884],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 63, 66, 62, 91, 88, 85, 2, 69, 68, 64, 61, 74, 72, 40, 43, 42, 44, 47, 46, 45, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 90, 41, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1173.5650833698546)"
65,180,[  10.         1233.15304242],[ 0.         13.57616745],[  10.         1163.87172844],[  10.         1239.19807884],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 66, 69, 62, 64, 68, 61, 90, 91, 88, 85, 2, 63, 74, 72, 43, 40, 42, 44, 47, 46, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1163.8717284366237)"
66,180,[  10.         1231.40262559],[ 0.         15.68106874],[  10.         1163.87172844],[  10.         1239.19807884],"[89, 87, 82, 81, 78, 76, 79, 77, 71, 80, 73, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 67, 65, 66, 69, 62, 64, 68, 61, 90, 91, 88, 85, 2, 63, 74, 72, 43, 40, 42, 44, 47, 46, 57, 55, 59, 54, 56, 58, 53, 60, 5, 75, 1, 41, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 24, 23, 27, 29, 49, 52, 50, 34, 36, 39, 38, 25, 26, 28, 30, 10, 11, 7, 8, 3, 9, 6, 4, 13, 17, 15, 18, 19, 14, 16, 12, 84, 83]","(10.0, 1163.8717284366237)"
