Generation,evals,avg,std,min,max,best_one,fitness_best_one
758,90,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
759,92,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
760,90,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
761,86,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
762,90,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
763,94,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
764,96,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
765,92,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
766,96,[  10.         1149.80969107],[0.0000000e+00 1.8189894e-12],[  10.         1149.80969107],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 28, 25, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.809691071054)"
767,92,[  10.         1149.80199715],[0.         0.07655351],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
768,92,[  10.         1149.79068444],[0.         0.11308221],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
769,88,[  10.         1149.79068444],[0.         0.11308221],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
770,88,[  10.         1149.78299053],[0.         0.13548268],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
771,96,[  10.         1149.77529661],[0.         0.15428912],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
772,92,[  10.         1149.77529661],[0.         0.15428912],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
773,90,[  10.         1149.75990877],[0.         0.18533512],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
774,98,[  10.         1149.75221486],[0.         0.19860389],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
775,90,[  10.         1149.73320823],[0.         0.22371015],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
776,86,[  10.         1149.71012648],[0.        0.2524711],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
777,88,[  10.         1149.68704473],[0.         0.27635403],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
778,90,[  10.        1149.6218746],[0.         0.32373647],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
779,96,[  10.         1149.59879285],[0.         0.33669151],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
780,86,[  10.         1149.50692217],[0.         0.36593081],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
781,90,[  10.         1149.43405812],[0.         0.37290822],[  10.         1149.04029937],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 2, 4, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1149.0402993697833)"
782,92,[  10.         1149.32229664],[0.         0.52654308],[  10.         1145.51243532],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
783,92,[  10.         1149.16437165],[0.         0.60706005],[  10.         1145.51243532],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
784,86,[  10.         1148.95170507],[0.         0.71705715],[  10.         1145.51243532],[  10.         1149.80969107],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
785,76,[  10.         1148.86390617],[0.         0.76888014],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
786,90,[  10.         1148.79334889],[0.         0.90012399],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
787,94,[  10.         1148.79334889],[0.         0.90012399],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
788,90,[  10.         1148.75807025],[0.         0.95708552],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
789,90,[  10.         1148.68751297],[0.         1.05835921],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
790,86,[  10.        1148.5463984],[0.         1.22412307],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
791,92,[  10.         1148.40528384],[0.         1.35536111],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
792,88,[  10.         1148.15833336],[0.         1.52760994],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
793,90,[  10.         1147.80554695],[0.        1.6826839],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
794,90,[  10.         1147.41748191],[0.         1.75827838],[  10.         1145.51243532],[  10.         1149.04029937],"[80, 73, 70, 71, 76, 77, 79, 81, 78, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 63, 65, 67, 30, 27, 24, 25, 28, 21, 20, 22, 23, 26, 29, 34, 32, 33, 35, 31, 49, 52, 62, 72, 64, 69, 66, 61, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 6, 11, 8, 10, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 37, 38, 39, 36, 7, 5, 3, 9, 4, 2, 1, 99, 97, 100, 96, 74, 94, 93, 92]","(10.0, 1145.512435324783)"
