Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,140,[  10.         1293.88889589],[0.         2.40142718],[  10.         1279.39105984],[  10.        1295.3962866],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
38,142,[  10.         1293.47328581],[0.         2.80403913],[  10.         1279.39105984],[  10.        1295.3962866],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
39,144,[  10.         1293.18062126],[0.         3.16354235],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
40,144,[  10.         1293.08990046],[0.         3.34438752],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
41,152,[  10.         1292.99917966],[0.         3.51360143],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
42,138,[  10.         1292.81773807],[0.        3.8232117],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
43,140,[  10.         1292.54557567],[0.         4.23093639],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
44,138,[  10.         1292.09197168],[0.         4.80049345],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
45,146,[  10.         1291.63836768],[0.         5.27040214],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
46,148,[  10.         1291.45692609],[0.         5.43643961],[  10.         1279.39105984],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 18, 14, 17, 12, 13, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 89, 87]","(10.0, 1279.3910598448656)"
47,144,[  10.         1290.15682663],[0.         6.66718853],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
48,138,[  10.         1289.15889784],[0.        7.1033242],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
49,150,[  10.         1288.69047414],[0.         7.20754739],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
50,142,[  10.         1287.49493088],[0.         7.40026496],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
51,150,[  10.         1286.58972743],[0.         7.47453918],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
52,146,[  10.         1285.14198947],[0.         7.34496544],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
53,138,[  10.         1283.05591248],[0.         6.66699704],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
54,144,[  10.         1281.23615425],[0.         5.40195107],[  10.         1260.07440858],[  10.         1293.90638765],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
55,144,[  10.         1279.56161606],[0.         2.91089362],[  10.         1260.07440858],[  10.         1292.50941689],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
56,150,[  10.         1278.88310193],[0.         2.05555147],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
57,146,[  10.         1278.81256306],[0.         2.13230229],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
58,144,[  10.         1278.65656456],[0.         2.62164049],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
59,142,[  10.         1278.16365126],[0.        3.4672568],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
60,152,[  10.         1277.81445962],[0.         3.92112943],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
61,150,[  10.         1277.60357793],[0.         3.97767749],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
62,138,[  10.         1277.00738152],[0.         4.47105265],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
63,146,[  10.         1276.71309734],[0.         4.74925646],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
64,144,[  10.         1275.80418349],[0.         5.33937088],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
65,154,[  10.         1275.18120399],[0.        5.5938834],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
66,144,[  10.         1273.78138041],[0.         6.26438297],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
67,140,[  10.         1272.19365006],[0.         6.07683017],[  10.         1260.07440858],[  10.         1279.39105984],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
68,150,[  10.         1271.09188913],[0.         5.86708071],[  10.         1260.07440858],[  10.         1278.93574983],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
69,152,[  10.         1269.89963901],[0.         5.82047584],[  10.         1260.07440858],[  10.         1274.03439771],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
70,146,[  10.         1269.13148023],[0.         5.99798594],[  10.         1260.07440858],[  10.         1273.74795082],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
71,132,[  10.         1267.47436853],[0.        6.2028408],[  10.         1260.07440858],[  10.         1273.74795082],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
72,130,[  10.         1265.66006494],[0.         5.92380874],[  10.         1260.07440858],[  10.         1273.74795082],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
73,140,[  10.         1263.69206404],[0.         4.91699844],[  10.         1260.07440858],[  10.         1273.74795082],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 49, 90, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 86, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 11, 8, 3, 9, 6, 15, 16, 19, 13, 14, 17, 12, 18, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 84, 89, 87]","(10.0, 1260.0744085834165)"
