Generation,evals,avg,std,min,max,best_one,fitness_best_one
703,148,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
704,146,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
705,148,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
706,142,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
707,132,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
708,134,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
709,148,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
710,134,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
711,140,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
712,140,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
713,126,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
714,134,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
715,150,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
716,144,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
717,152,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
718,148,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
719,136,[  10.         1217.33573948],[0.00000000e+00 3.41060513e-12],[  10.         1217.33573948],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1217.3357394768261)"
720,140,[  10.         1217.30848211],[0.         0.34370226],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
721,146,[  10.         1217.28122475],[0.         0.48453747],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
722,142,[  10.         1217.25396739],[0.         0.59155385],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
723,156,[  10.         1217.19945266],[0.         0.75881286],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
724,148,[  10.        1217.1721953],[0.         0.82855209],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
725,148,[  10.         1217.09042321],[0.         1.00483223],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
726,142,[  10.         1217.03590849],[0.         1.10350246],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
727,144,[  10.         1216.87236431],[0.         1.34392895],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
728,146,[  10.         1216.78727831],[0.         1.44167669],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
729,140,[  10.         1216.67793091],[0.         1.55629117],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
730,146,[  10.        1216.4834975],[0.         1.72114227],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
731,142,[  10.         1216.15728544],[0.         1.91334996],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
732,144,[  10.         1215.78043592],[0.         2.05138301],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
733,148,[  10.         1215.50454838],[0.        2.1129079],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
734,140,[  10.        1214.9748185],[0.         2.12714184],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
735,134,[  10.        1214.1221724],[0.         1.86137355],[  10.         1212.97456148],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1212.9745614754975)"
736,150,[  10.         1213.46218968],[0.         1.28531789],[  10.         1211.70033597],[  10.         1217.33573948],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 7, 8, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1211.7003359653565)"
737,134,[  10.         1212.96659757],[0.         0.10042108],[  10.         1211.70033597],[  10.         1212.97456148],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 7, 8, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1211.7003359653565)"
738,152,[  10.         1212.96659757],[0.         0.10042108],[  10.         1211.70033597],[  10.         1212.97456148],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 7, 8, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1211.7003359653565)"
739,148,[  10.         1212.95863366],[0.         0.14156955],[  10.         1211.70033597],[  10.         1212.97456148],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 79, 77, 80, 71, 70, 73, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 7, 8, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 31, 25, 22, 20, 21, 32, 35, 33, 18, 17, 13, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 24, 52]","(10.0, 1211.7003359653565)"
