Generation,evals,avg,std,min,max,best_one,fitness_best_one
706,138,[  10.         1093.50036023],[0.         0.02059874],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
707,142,[  10.         1093.49798846],[0.         0.02241112],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
708,138,[  10.         1093.49460022],[0.         0.02437417],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
709,142,[  10.         1093.49087315],[0.         0.02585743],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
710,144,[  10.        1093.4874849],[0.         0.02668766],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
711,142,[  10.         1093.48104724],[0.         0.02705295],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
712,140,[  10.         1093.47460958],[0.         0.02585743],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
713,142,[  10.         1093.46749427],[0.         0.02241112],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
714,132,[  10.         1093.45699071],[0.         0.00846383],[  10.         1093.45563542],[  10.         1093.50984731],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
715,142,[  10.         1093.45563542],[0. 0.],[  10.         1093.45563542],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
716,144,[  10.         1093.45563542],[0. 0.],[  10.         1093.45563542],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
717,134,[  10.         1093.45563542],[0. 0.],[  10.         1093.45563542],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
718,140,[  10.         1093.45563542],[0. 0.],[  10.         1093.45563542],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 46, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1093.4556354157976)"
719,150,[  10.         1093.45087182],[0.         0.06006662],[  10.         1092.69346053],[  10.         1093.45563542],"[40, 44, 50, 52, 51, 46, 45, 48, 49, 47, 42, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1092.693460525812)"
720,146,[  10.         1093.45087182],[0.         0.06006662],[  10.         1092.69346053],[  10.         1093.45563542],"[40, 44, 50, 52, 51, 46, 45, 48, 49, 47, 42, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1092.693460525812)"
721,150,[  10.         1093.44610823],[0.         0.08467948],[  10.         1092.69346053],[  10.         1093.45563542],"[40, 44, 50, 52, 51, 46, 45, 48, 49, 47, 42, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1092.693460525812)"
722,150,[  10.         1093.41772205],[0.         0.31422745],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
723,140,[  10.         1093.36571329],[0.         0.52372655],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
724,148,[  10.         1093.33732711],[0.       0.601077],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
725,148,[  10.         1093.30894093],[0.         0.66834578],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
726,140,[  10.         1093.22854599],[0.       0.831715],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
727,146,[  10.         1093.17653723],[0.         0.92066434],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
728,140,[  10.         1093.06775612],[0.         1.06915729],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
729,140,[  10.         1092.93058882],[0.         1.21606648],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
730,138,[  10.         1092.67511322],[0.         1.40766157],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
731,138,[  10.         1092.43869199],[0.         1.54216202],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
732,144,[  10.         1092.25884774],[0.         1.59527047],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
733,138,[  10.         1091.89439565],[0.         1.63488581],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
734,140,[  10.         1091.59604771],[0.         1.58781781],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
735,140,[  10.         1091.20836379],[0.         1.51449018],[  10.         1089.67602188],[  10.         1093.45563542],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
736,140,[  10.         1090.93957432],[0.         1.48866624],[  10.         1089.67602188],[  10.         1092.69346053],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
737,142,[  10.        1090.5246765],[0.         1.35666819],[  10.         1089.67602188],[  10.         1092.69346053],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
738,148,[  10.         1090.26065062],[0.         1.19259825],[  10.         1089.67602188],[  10.         1092.69346053],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
739,146,[  10.         1089.92047288],[0.         0.82205927],[  10.         1089.67602188],[  10.         1092.69346053],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
740,136,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
741,142,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
742,138,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
