Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,86,[  10.        1324.2446166],[0.         8.33063689],[  10.         1281.52483731],[  10.        1327.8396647],"[42, 41, 44, 40, 43, 46, 45, 48, 47, 49, 50, 51, 52, 68, 74, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 69, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 10, 7, 5, 11, 8, 3, 36, 34, 39, 33, 37, 32, 38, 35, 31, 18, 17, 13, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 71, 70, 80, 73, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1281.5248373133506)"
38,92,[  10.         1323.35227562],[0.         9.22857053],[  10.         1281.52483731],[  10.        1327.8396647],"[42, 41, 44, 40, 43, 46, 45, 48, 47, 49, 50, 51, 52, 68, 74, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 69, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 10, 7, 5, 11, 8, 3, 36, 34, 39, 33, 37, 32, 38, 35, 31, 18, 17, 13, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 71, 70, 80, 73, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1281.5248373133506)"
39,88,[  10.         1321.22482906],[ 0.         11.80978641],[  10.         1280.42768623],[  10.        1327.8396647],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
40,90,[  10.         1318.88841323],[ 0.         13.76001807],[  10.         1280.42768623],[  10.        1327.8396647],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
41,90,[  10.        1316.5256554],[ 0.         15.37852642],[  10.         1280.42768623],[  10.         1324.75173938],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
42,90,[  10.         1314.12990053],[ 0.         16.58535022],[  10.         1280.42768623],[  10.         1324.75173938],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
43,92,[  10.        1312.7942783],[ 0.         17.03685002],[  10.         1280.42768623],[  10.         1324.75173938],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
44,88,[  10.         1307.50269895],[ 0.         18.91260986],[  10.         1280.42768623],[  10.         1323.69662347],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
45,96,[  10.         1305.42657278],[ 0.         19.05965895],[  10.         1280.42768623],[  10.         1323.69662347],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
46,86,[  10.         1300.24392004],[ 0.         18.54198036],[  10.         1280.42768623],[  10.         1323.69662347],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
47,82,[  10.        1294.5749992],[ 0.         16.04612523],[  10.         1280.42768623],[  10.         1323.69662347],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
48,92,[  10.         1290.78207179],[ 0.         13.06155339],[  10.         1280.42768623],[  10.         1323.69662347],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
49,90,[  10.         1285.89664148],[0.        6.8929874],[  10.         1280.42768623],[  10.       1308.454925],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
50,92,[  10.         1283.60785742],[0.         4.53090367],[  10.         1280.42768623],[  10.         1294.59662365],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
51,82,[  10.         1281.52922774],[0.         0.86868027],[  10.         1280.42768623],[  10.         1283.05869361],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
52,90,[  10.         1281.29467448],[0.         0.71768762],[  10.         1280.42768623],[  10.         1283.05869361],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
53,82,[  10.        1281.0091763],[0.         0.54758722],[  10.         1280.42768623],[  10.         1281.52483731],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 10, 12, 14, 16, 15, 19, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1280.4276862268207)"
54,90,[  10.         1280.58398075],[0.         2.90541175],[  10.         1252.17109551],[  10.         1281.52483731],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
55,90,[  10.         1280.46329413],[0.         2.88654915],[  10.         1252.17109551],[  10.         1281.52483731],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
56,92,[  10.       1280.331636],[0.         2.86002787],[  10.         1252.17109551],[  10.         1281.52483731],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
57,86,[  10.         1280.12835179],[0.         2.81475868],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
58,94,[  10.         1279.84578588],[0.         3.95704545],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
59,88,[  10.         1279.26388554],[0.         5.53526887],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
60,96,[  10.         1278.98131964],[0.         6.15516095],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
61,96,[  10.         1278.69463684],[0.         6.70526409],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
62,94,[  10.         1277.84282223],[0.        8.0769578],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
63,94,[  10.         1276.70844171],[0.         9.48815477],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
64,92,[  10.         1275.86074399],[ 0.         10.34185414],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
65,92,[  10.         1274.99662601],[ 0.        11.0579217],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
66,92,[  10.         1272.71521333],[ 0.         12.49785646],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
67,90,[  10.         1269.30353703],[ 0.         13.70306398],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
68,90,[  10.         1265.36316613],[ 0.        13.9450772],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
69,92,[  10.         1261.39087045],[ 0.        13.0690046],[  10.         1252.17109551],[  10.         1280.42768623],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1252.171095514624)"
70,88,[  10.         1256.62325146],[0.         9.96588891],[  10.         1251.62628891],[  10.         1280.01599743],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 87, 88, 89, 85, 86]","(10.0, 1251.6262889133204)"
71,90,[  10.        1252.2205425],[0.         0.43978124],[  10.         1251.62628891],[  10.        1255.8148167],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 87, 88, 89, 85, 86]","(10.0, 1251.6262889133204)"
72,92,[  10.         1252.16019938],[0.         0.07627292],[  10.         1251.62628891],[  10.         1252.17109551],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 7, 5, 11, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 87, 88, 89, 85, 86]","(10.0, 1251.6262889133204)"
73,84,[  10.         1252.09879297],[0.         0.61464085],[  10.         1246.03045424],[  10.         1252.17109551],"[42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 21, 20, 22, 23, 25, 24, 26, 27, 28, 29, 30, 13, 11, 5, 7, 8, 3, 33, 34, 36, 39, 38, 32, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1246.03045424498)"
