Generation,evals,avg,std,min,max,best_one,fitness_best_one
783,340,[   3.05911832 1819.68398214],[  1.00680201 628.64774996],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
784,344,[   3.10293533 1815.38403505],[  1.02922679 643.39428484],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
785,330,[   3.12986661 1821.03807888],[  1.0628936  658.44221926],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
786,340,[   3.14322999 1843.13521752],[  1.10114742 688.93308603],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
787,336,[   3.14783243 1858.80648308],[  1.1325033 711.6322996],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
788,342,[   3.18074284 1857.25654557],[  1.16864271 721.19294329],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
789,326,[   3.22551595 1853.64713136],[  1.21399328 732.08852898],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
790,334,[   3.28249091 1860.03934412],[  1.25890041 759.11464814],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
791,330,[   3.39844249 1846.40244004],[  1.30157535 780.11151815],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
792,346,[   3.46859461 1837.45978696],[  1.32156473 791.43817749],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
793,336,[   3.54952616 1847.29875793],[  1.3580724  827.35394742],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
794,358,[   3.60725185 1857.53561103],[  1.38350182 855.68824456],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
795,344,[   3.70741127 1787.9582409 ],[  1.34332915 804.4363425 ],[   1.44115917 1274.56242581],[   4.77980648 3593.8080968 ],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4411591723399075, 3593.808096802075)"
796,332,[   3.85764801 1683.60299322],[  1.26594193 708.08090068],[   1.44020114 1274.56242581],[   4.77980648 3598.13110521],"[2, 65, 54, 67, 44, 50, 39, 42, 4, 99, 1, 69, 75, 21, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 84, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 19, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 17, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4402011448714898, 3598.1311052118385)"
797,344,[   3.84928732 1689.5049997 ],[  1.27085786 714.45705277],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
798,340,[   3.8334354  1700.65490064],[  1.28055931 725.46735993],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
799,336,[   3.8334354  1700.65490064],[  1.28055931 725.46735993],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
800,338,[   3.82507472 1706.55690712],[  1.28526186 731.55445986],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
801,330,[   3.8162652  1712.40780483],[  1.28958696 737.39238427],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
802,350,[   3.8162652  1712.40780483],[  1.28958696 737.39238427],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
803,330,[   3.80791854 1718.21243214],[  1.29412011 743.03987476],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
804,350,[   3.80791854 1718.21243214],[  1.29412011 743.03987476],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
805,350,[   3.80791854 1718.21243214],[  1.29412011 743.03987476],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
806,336,[   3.79955871 1724.05728673],[  1.29860772 748.70079717],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
807,334,[   3.79955871 1724.05728673],[  1.29860772 748.70079717],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
808,342,[   3.79955871 1724.05728673],[  1.29860772 748.70079717],[   1.43553355 1274.56242581],[   4.77980648 3635.36501697],"[99, 65, 54, 67, 44, 50, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 41, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4355335537778535, 3635.3650169687344)"
809,334,[   3.79119493 1730.11048446],[  1.3030334  754.80524708],[   1.43429347 1274.56242581],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
810,348,[   3.77448448 1741.96830949],[  1.31164949 766.10749574],[   1.43429347 1274.56242581],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
811,342,[   3.77448448 1741.96830949],[  1.31164949 766.10749574],[   1.43429347 1274.56242581],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
812,344,[   3.49837708 1881.24205737],[  1.35278762 832.72649699],[   1.43429347 1271.03818691],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
813,344,[   3.2754328  1982.20002674],[  1.35406277 858.99585976],[   1.43429347 1271.03818691],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
814,338,[   2.89793277 2160.09826244],[  1.26066267 871.46213872],[   1.43429347 1271.03818691],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
815,352,[   2.56570149 2314.85409543],[  1.06232828 851.86993192],[   1.43429347 1271.03818691],[   4.77980648 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
816,330,[   2.47390994 2328.55871299],[  0.95731871 822.87255623],[   1.43429347 1271.03818691],[   4.60215932 3695.84151647],"[99, 65, 93, 67, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4342934699354675, 3695.841516469402)"
817,330,[   2.53231046 2247.90001799],[  0.93564903 782.43114919],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
818,352,[   2.58274075 2202.21989282],[  0.95278729 770.49375941],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
