Generation,evals,avg,std,min,max,best_one,fitness_best_one
822,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
823,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
824,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
825,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
826,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
827,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
828,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
829,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
830,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
831,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
832,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
833,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
834,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
835,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
836,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
837,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
838,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
839,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
840,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
841,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
842,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
843,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
844,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
845,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
846,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
847,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
848,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
849,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
850,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
851,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
852,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
853,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
854,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
855,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
856,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
857,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
858,180,[  10.         1136.26130333],[0.00000000e+00 2.95585778e-12],[  10.         1136.26130333],[  10.         1136.26130333],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 64, 42, 45, 48, 50, 51, 67, 65, 69, 43, 47, 46, 49, 52, 32, 31, 33, 35, 23, 24, 27, 29, 34, 36, 39, 37, 38, 72, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 26, 28, 30, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1136.261303327798)"
