Generation,evals,avg,std,min,max,best_one,fitness_best_one
304,86,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
305,86,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
306,76,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
307,80,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
308,74,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
309,84,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
310,72,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
311,74,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
312,72,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
313,78,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
314,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
315,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
316,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
317,78,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
318,72,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
319,84,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
320,88,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
321,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
322,70,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
323,78,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
324,84,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
325,86,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
326,84,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
327,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
328,76,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
329,72,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
330,86,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
331,76,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
332,78,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
333,82,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
334,70,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
335,80,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
336,78,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
337,86,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
338,80,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
339,80,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
340,80,[  10.         1284.42448001],[0.00000000e+00 2.27373675e-12],[  10.         1284.42448001],[  10.         1284.42448001],"[60, 58, 56, 54, 53, 59, 57, 55, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 10, 11, 23, 98, 91, 21, 22, 20, 26, 87, 86, 89, 88, 90, 84, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 92, 93, 94, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 29, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1284.424480005857)"
