Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,94,[  10.         1307.59271302],[0.         3.83354701],[  10.         1290.85160241],[  10.         1308.62690657],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1290.8516024078108)"
38,94,[  10.         1306.82776899],[0.         4.92590692],[  10.         1290.85160241],[  10.         1308.62690657],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1290.8516024078108)"
39,96,[  10.         1306.53637157],[0.         5.30312458],[  10.         1287.05884888],[  10.         1308.62690657],"[71, 70, 76, 81, 78, 80, 79, 73, 77, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1287.058848877681)"
40,92,[  10.         1305.49089477],[0.         6.19497048],[  10.         1287.05884888],[  10.         1308.62690657],"[71, 70, 76, 81, 78, 80, 79, 73, 77, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1287.058848877681)"
41,92,[  10.         1303.71446748],[0.         7.45149054],[  10.         1287.05884888],[  10.         1308.62690657],"[71, 70, 76, 81, 78, 80, 79, 73, 77, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1287.058848877681)"
42,84,[  10.         1301.94966437],[0.         7.70025499],[  10.         1287.05884888],[  10.         1308.62690657],"[71, 70, 76, 81, 78, 80, 79, 73, 77, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 33, 36, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1287.058848877681)"
43,96,[  10.         1300.20448385],[0.         8.01146305],[  10.         1286.18678931],[  10.         1308.62690657],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1286.1867893056778)"
44,88,[  10.         1297.43649987],[0.        7.3492811],[  10.         1286.18678931],[  10.         1308.62690657],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1286.1867893056778)"
45,98,[  10.         1295.20306553],[0.         6.44623645],[  10.         1286.18678931],[  10.         1306.74656993],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 74, 72, 61, 63, 66, 64, 65, 67, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 59, 57, 55, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1286.1867893056778)"
46,88,[  10.         1292.66671973],[0.         4.96086625],[  10.         1284.13015932],[  10.        1303.2047777],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
47,88,[  10.         1290.03018613],[0.        1.8052319],[  10.         1284.13015932],[  10.         1293.06325462],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
48,88,[  10.         1289.66893691],[0.         1.92458483],[  10.         1284.13015932],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
49,86,[  10.         1289.20451287],[0.         2.00768668],[  10.         1284.13015932],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
50,96,[  10.         1289.09201804],[0.         2.01730498],[  10.         1284.13015932],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
51,94,[  10.         1288.76961122],[0.         2.07344162],[  10.         1284.13015932],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
52,88,[  10.         1288.16384127],[0.         1.98666211],[  10.         1284.13015932],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1284.1301593218382)"
53,84,[  10.        1287.0436611],[0.         1.96499393],[  10.        1274.8680625],[  10.         1290.85160241],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
54,86,[  10.         1286.27776995],[0.         1.99611121],[  10.        1274.8680625],[  10.         1287.99769506],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
55,92,[  10.         1285.95696896],[0.       2.219381],[  10.        1274.8680625],[  10.         1287.18762687],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
56,88,[  10.         1285.61093533],[0.         2.46623628],[  10.        1274.8680625],[  10.         1287.05884888],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
57,82,[  10.         1285.05914879],[0.         2.81540941],[  10.        1274.8680625],[  10.         1287.05884888],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
58,90,[  10.         1284.53066411],[0.         3.04070585],[  10.        1274.8680625],[  10.         1287.05884888],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
59,90,[  10.         1283.93385059],[0.         3.14356058],[  10.        1274.8680625],[  10.         1286.18678931],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
60,88,[  10.         1283.42423594],[0.         3.39532443],[  10.        1274.8680625],[  10.         1286.18678931],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
61,86,[  10.         1282.71194423],[0.         3.57245377],[  10.        1274.8680625],[  10.        1284.8526185],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
62,98,[  10.         1282.49057933],[0.         3.71149146],[  10.        1274.8680625],[  10.        1284.8526185],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
63,94,[  10.         1282.35857823],[0.         3.76204909],[  10.        1274.8680625],[  10.        1284.8526185],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
64,84,[  10.         1282.03869277],[0.         3.83626813],[  10.        1274.8680625],[  10.         1284.52690068],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
65,92,[  10.         1281.58798936],[0.         4.02662652],[  10.        1274.8680625],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 80, 81, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 52, 32, 49, 47, 10, 36, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1274.8680624951521)"
66,96,[  10.        1280.9920734],[0.         4.40940325],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
67,94,[  10.         1280.77355688],[0.         4.44922331],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
68,88,[  10.         1279.86788638],[0.         4.70521935],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
69,94,[  10.         1279.14125841],[0.         4.69412106],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
70,86,[  10.         1277.87017343],[0.         4.36745419],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
71,88,[  10.         1276.30464909],[0.         3.60505544],[  10.         1266.50917726],[  10.         1284.13015932],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
72,90,[  10.         1275.16955074],[0.         2.39146271],[  10.         1266.50917726],[  10.         1282.67368407],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
73,90,[  10.         1274.60583564],[0.         1.42846064],[  10.         1266.50917726],[  10.        1274.8680625],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 10, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 44, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1266.5091772639732)"
