Generation,evals,avg,std,min,max,best_one,fitness_best_one
707,86,[  10.         1145.77128132],[0.        5.7787776],[  10.         1139.48817326],[  10.         1153.16139106],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
708,92,[  10.         1143.61550792],[0.         4.71868151],[  10.         1139.48817326],[  10.         1153.16139106],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
709,94,[  10.         1142.03753761],[0.         3.49765686],[  10.         1139.48817326],[  10.         1151.24997844],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
710,96,[  10.         1141.15044652],[0.         2.47275192],[  10.         1139.48817326],[  10.         1145.16399238],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
711,84,[  10.         1139.81258586],[0.         1.13852061],[  10.         1139.48817326],[  10.         1144.16678262],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
712,94,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
713,90,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
714,90,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
715,92,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
716,94,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
717,94,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
718,90,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
719,98,[  10.         1139.48817326],[0. 0.],[  10.         1139.48817326],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1139.4881732623182)"
720,88,[  10.         1139.44591528],[0.        0.3088156],[  10.         1136.74813988],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 70, 76, 78, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 98, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 23, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1136.74813988373)"
721,96,[  10.         1139.35562005],[0.         0.74177965],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
722,86,[  10.         1139.32821972],[0.         0.78568447],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
723,88,[  10.         1139.28596173],[0.         0.83615102],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
724,88,[  10.         1139.18080885],[0.         1.06690896],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
725,90,[  10.         1139.09051362],[0.         1.24309654],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
726,94,[  10.         1138.99257908],[0.         1.39079082],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
727,92,[  10.         1138.89552042],[0.         1.44082746],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
728,94,[  10.         1138.79758588],[0.         1.55781922],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
729,88,[  10.         1138.57150926],[0.         1.68393595],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
730,92,[  10.         1138.24350794],[0.         1.91256711],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
731,90,[  10.         1137.94336186],[0.         2.00927624],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
732,88,[  10.         1137.37541044],[0.         2.18747106],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
733,86,[  10.         1137.01236947],[0.         2.17515454],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
734,94,[  10.         1136.47991261],[0.         2.07748255],[  10.         1133.19868398],[  10.         1139.48817326],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
735,88,[  10.         1135.75257961],[0.         1.92958185],[  10.         1133.19868398],[  10.         1138.00240802],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
736,90,[  10.         1135.24408797],[0.         1.85444737],[  10.         1133.19868398],[  10.         1138.00240802],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
737,88,[  10.         1134.80681606],[0.         1.75929779],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
738,88,[  10.         1134.45187047],[0.         1.68845414],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
739,94,[  10.         1134.23890312],[0.         1.60728955],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
740,94,[  10.         1133.91945209],[0.         1.41846802],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
741,94,[  10.        1133.5645065],[0.         1.06670913],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
742,100,[  10.         1133.41305695],[0.         0.81457217],[  10.         1133.19868398],[  10.         1136.74813988],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
743,96,[  10.         1133.23558416],[0.         0.27962493],[  10.         1133.19868398],[  10.         1135.80100924],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 73, 71, 78, 76, 70, 80, 90, 88, 84, 86, 87, 89, 83, 82, 85, 91, 23, 63, 69, 67, 74, 62, 72, 61, 64, 68, 66, 43, 65, 42, 41, 55, 57, 40, 44, 98, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1133.1986839771619)"
