Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,86,[  10.         1322.24011404],[0.         5.26283623],[  10.         1311.99177894],[  10.         1326.88645762],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1311.9917789401861)"
38,92,[  10.         1320.19310699],[0.         5.64686511],[  10.         1311.99177894],[  10.         1326.88645762],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1311.9917789401861)"
39,92,[  10.         1318.75499433],[0.         5.64424451],[  10.         1311.99177894],[  10.         1324.96598742],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1311.9917789401861)"
40,90,[  10.         1317.36592788],[0.         5.62218059],[  10.         1311.99177894],[  10.         1323.73736079],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1311.9917789401861)"
41,94,[  10.         1316.27314664],[0.         5.37038152],[  10.         1311.99177894],[  10.         1323.73736079],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1311.9917789401861)"
42,86,[  10.         1313.73257676],[0.         3.89416888],[  10.         1306.96819708],[  10.         1322.95362369],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
43,96,[  10.         1312.67618376],[0.         2.42005787],[  10.         1306.96819708],[  10.         1322.95362369],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
44,96,[  10.         1311.98225277],[0.         0.50857363],[  10.         1306.96819708],[  10.         1312.14835451],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
45,90,[  10.         1311.90226759],[0.         0.70599669],[  10.         1306.96819708],[  10.         1312.14835451],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
46,88,[  10.         1311.84107148],[0.         0.85695887],[  10.         1306.96819708],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
47,82,[  10.         1311.79083567],[0.         0.98441698],[  10.         1306.96819708],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
48,92,[  10.         1311.69036403],[0.         1.19303459],[  10.         1306.96819708],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
49,86,[  10.         1311.48942075],[0.         1.50707456],[  10.         1306.96819708],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.968197077868)"
50,90,[  10.         1311.43063542],[0.         1.59822618],[  10.         1306.11324597],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 32, 33, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 52, 50, 40, 47, 51, 41, 49, 43, 42, 68, 69, 59, 61, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 13, 17, 18, 4, 2, 1, 74, 62, 72, 66, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1306.113245967982)"
51,88,[  10.         1311.07640277],[0.         2.08689192],[  10.         1301.68642241],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1301.686422411598)"
52,92,[  10.         1310.69645203],[0.         2.31555499],[  10.         1301.68642241],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1301.686422411598)"
53,90,[  10.         1310.32270757],[0.         2.50822772],[  10.         1301.68642241],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1301.686422411598)"
54,90,[  10.         1309.86230446],[0.         2.72695304],[  10.         1301.68642241],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1301.686422411598)"
55,94,[  10.        1309.2759254],[0.         2.85184735],[  10.         1301.68642241],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1301.686422411598)"
56,92,[  10.         1308.59343692],[0.         2.86882054],[  10.         1299.64440335],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
57,98,[  10.         1308.11816255],[0.         2.78350121],[  10.         1299.64440335],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
58,94,[  10.         1307.60177702],[0.         2.67028511],[  10.         1299.64440335],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
59,96,[  10.         1307.03055277],[0.         2.18330254],[  10.         1299.64440335],[  10.         1311.99177894],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
60,92,[  10.         1306.26394198],[0.         1.61133031],[  10.         1299.64440335],[  10.         1306.96819708],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
61,96,[  10.         1305.76208202],[0.         2.02147396],[  10.         1299.64440335],[  10.         1306.96819708],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
62,84,[  10.         1305.35756918],[0.         2.14082816],[  10.         1299.64440335],[  10.         1306.96819708],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
63,88,[  10.         1304.80414187],[0.         2.28075675],[  10.         1299.64440335],[  10.         1306.96819708],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
64,86,[  10.         1303.99009988],[0.         2.28713916],[  10.         1299.64440335],[  10.         1306.96819708],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1299.644403354971)"
65,90,[  10.        1303.0810285],[0.         2.03647358],[  10.         1298.96069461],[  10.         1306.11324597],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 20, 21, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1298.9606946092981)"
66,88,[  10.         1302.39339486],[0.         1.58585875],[  10.         1298.96069461],[  10.         1306.11324597],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 20, 21, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1298.9606946092981)"
67,82,[  10.         1301.65204905],[0.         1.06378077],[  10.         1298.96069461],[  10.         1303.13392403],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 20, 21, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1298.9606946092981)"
68,92,[  10.         1301.37892492],[0.         0.93342085],[  10.         1298.96069461],[  10.         1303.02314395],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 48, 42, 50, 49, 47, 51, 41, 40, 43, 52, 68, 69, 59, 66, 64, 57, 55, 20, 21, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1298.9606946092981)"
69,86,[  10.         1301.04297382],[0.         1.03415017],[  10.         1296.33641567],[  10.         1301.68642241],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1296.336415674586)"
70,94,[  10.         1300.91555559],[0.         1.10275467],[  10.         1296.33641567],[  10.         1301.68642241],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1296.336415674586)"
71,88,[  10.         1300.62123268],[0.         1.19999775],[  10.         1296.33641567],[  10.         1301.68642241],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1296.336415674586)"
72,86,[  10.         1300.18771529],[0.         1.19895157],[  10.         1296.33641567],[  10.         1301.68642241],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1296.336415674586)"
73,90,[  10.         1299.77349959],[0.         1.04767051],[  10.         1296.33641567],[  10.         1301.43713036],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 45, 44, 46, 47, 42, 50, 49, 48, 51, 41, 40, 43, 52, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 5, 11, 8, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 75, 97, 94, 93, 92, 95, 96, 88, 98, 99, 100, 85]","(10.0, 1296.336415674586)"
