Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,92,[  10.         1257.02678815],[0.         0.83992116],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
38,84,[  10.        1256.9509339],[0.         0.86134441],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
39,88,[  10.         1256.77395875],[0.         0.98683267],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
40,82,[  10.         1256.60962597],[0.         1.07088613],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
41,86,[  10.         1256.35111127],[0.         1.14441502],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
42,74,[  10.         1255.85242762],[0.        1.1616333],[  10.         1252.32559675],[  10.         1257.38073845],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
43,76,[  10.         1255.60179194],[0.         1.23715924],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
44,78,[  10.         1255.28142751],[0.         1.47403454],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
45,86,[  10.        1255.0112647],[0.         1.62998425],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
46,86,[  10.         1254.73630238],[0.         1.72743208],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
47,64,[  10.         1254.12923714],[0.         1.76073366],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
48,84,[  10.         1253.60544952],[0.         1.63799834],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
49,84,[  10.         1253.04375285],[0.         1.27646539],[  10.         1252.32559675],[  10.         1256.11650109],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
50,84,[  10.         1252.50920078],[0.         0.56862124],[  10.         1252.32559675],[  10.         1255.63655027],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
51,88,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
52,74,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
53,88,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
54,90,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
55,86,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
56,84,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
57,64,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
58,90,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
59,92,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
60,88,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
61,90,[  10.         1252.32559675],[0.00000000e+00 1.13686838e-12],[  10.         1252.32559675],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1252.3255967508144)"
62,86,[  10.         1252.30667979],[0.         0.18822143],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
63,82,[  10.         1252.28776282],[0.         0.26483752],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
64,78,[  10.         1252.26884585],[0.         0.32269926],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
65,88,[  10.         1252.24992889],[0.         0.37069531],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
66,88,[  10.         1252.21209496],[0.         0.44925304],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
67,78,[  10.         1252.17426103],[0.         0.51320441],[  10.         1250.43390018],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1250.4339001818087)"
68,86,[  10.         1252.09365848],[0.         0.69783355],[  10.         1248.04873537],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 20, 22, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.0487353746742)"
69,78,[  10.         1251.99907365],[0.         0.78299137],[  10.         1248.04873537],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 20, 22, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.0487353746742)"
70,92,[  10.         1251.89955414],[0.         0.91019307],[  10.         1248.04873537],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 20, 22, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.0487353746742)"
71,86,[  10.         1251.71943208],[0.         1.08962598],[  10.         1248.04873537],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 20, 22, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.0487353746742)"
72,82,[  10.         1251.34027101],[0.         1.30734542],[  10.         1248.04873537],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 44, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 20, 22, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.0487353746742)"
73,88,[  10.         1250.93697876],[0.         1.42358225],[  10.         1248.02078367],[  10.         1252.32559675],"[73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 94, 93, 92, 2, 8, 4, 75, 6, 3, 9, 42, 41, 40, 47, 43, 46, 45, 44, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 33, 31, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 57, 55, 59, 72, 74, 63, 90, 89, 87, 91, 88, 85, 5, 7, 1, 10, 11, 21, 22, 20, 23, 26, 13, 17, 18, 15, 19, 12, 14, 16]","(10.0, 1248.020783672947)"
